CACNA1C	0.039	0.017	0.000	0.022	0.000	0.031	0.017	0.000	0.013	0.000	-	-	2.38835186770609	1.18513610243682
DOC2B	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SR140	0.017	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPR77	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALOX5	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNFSF15	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MST4	0.017	0.004	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR6V1	0.017	0.013	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
P2RY10	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLCN4	0.013	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STT3A	0.013	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF454	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EXOSC9	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF146	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ASCL4	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLL2	0.017	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
SRI	0.026	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.026	0.000	-	-	5.26170927790985	3.19959699213597
CSNK1A1L	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPHA3	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DDB1	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST3H3	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGF12	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
P2RY6	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2AP1	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LGR5	0.017	0.000	0.004	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGL	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCHE	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRP4	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL1RL2	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HPN	0.013	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1F1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIPA1L1	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ERGIC1	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCC	0.026	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLK3	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCL2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ESRRG	0.013	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2L	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP3K13	0.017	0.004	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIPK1	0.017	0.004	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFIT3	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITIH4	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ESPL1	0.017	0.013	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAPN13	0.022	0.013	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF600	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CACNG7	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2A5	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2S2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GIMAP5	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLSPN	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS6KA3	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RHOH	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTBL2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF2H2	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYB5R3	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TIAF1	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAL4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTG1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TES	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP2D6	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LIPA	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PQBP1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNX15	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MUC5AC	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HCST	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOTCH4	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INPP4B	0.013	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
F11	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST1H1T	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COPS5	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FEZ2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPN18	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNGR2	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXW11	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIA3	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPA1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF776	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CALD1	0.013	0.004	0.000	0.009	0.000	0.009	0.004	0.000	0.004	0.000	-	-	0.0532451019413338	0.0274165301256279
NDRG3	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EEF1D	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRPF40A	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SGTA	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP7	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR10V1	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPNE4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ9	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP11A1	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSME2	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FOS	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SERPINF1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAST1	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TGIF2	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL5	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCHR2	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHMP1B	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NRIP1	0.017	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL13	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADAM2	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BUB1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LHX3	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2C	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEL	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNA5	0.266	0.000	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BRSK2	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4F6	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POU4F3	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5AK2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR11L1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF4A1	0.013	0.004	0.009	0.000	0.000	0.009	0.004	0.004	0.000	0.000	-	-	3.49053613683446	2.23754476607639
CPXM2	0.013	0.009	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RP9	0.031	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MINA	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF679	0.022	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTATSF1	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF354C	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STX5	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOLC1	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAPG	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COX7A1	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMARCD1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGAP15	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2M2	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYH7B	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JARID2	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTL6B	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MXD3	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCM2	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNIK	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MTPN	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SFPQ	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
HMX1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TCEAL1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRHR2	0.035	0.009	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SUPT16H	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF677	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAML1	0.013	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPIE	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR14I1	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RUFY1	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VAMP7	0.009	0.009	0.000	0.000	0.000	0.009	0.009	0.000	0.000	0.000	-	-	5.73026817170742	4.23053650567541
TCF21	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF6	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STOML3	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
S100A8	0.013	0.009	0.000	0.004	0.000	0.009	0.004	0.000	0.004	0.000	-	-	0.07725826882919	0.0653391557838343
IPO9	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DHFR	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNFSF10	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNN1	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF835	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNFRSF19	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP1B	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FEZ1	0.013	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUCB2	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP5	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP2R5D	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMUG1	0.017	0.000	0.004	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPRM	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GOT1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TACC3	0.017	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB11FIP5	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BMPR1A	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
SP1	0.009	0.004	0.000	0.004	0.000	0.009	0.004	0.000	0.004	0.000	-	-	1.88299378213559	1.06068023062326
TRAF5	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGA	0.026	0.022	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM7	0.013	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXC5	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARAP1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TCF7L1	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MMP19	0.013	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KRT31	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NARS	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EXOC6	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SORCS3	0.013	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MID2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAH10	0.017	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF284	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DDX17	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD55	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRPC1	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP1A3	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CPT1B	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PGR	0.035	0.022	0.000	0.013	0.000	0.017	0.017	0.000	0.000	0.000	-	-	9.59121301201602	6.27565245851354
S1PR4	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CREB5	0.039	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APOBEC1	0.026	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAP2	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HDGF	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYH14	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIN3A	0.013	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAH3	0.052	0.044	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ETFB	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MIA	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRM	0.017	0.013	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.000	-	-	0.342200088430265	0.250726354073702
PRDM2	0.017	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UPK3A	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOD2	0.017	0.013	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF343	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS16	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TP53RK	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSD17B4	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRERF1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPR65	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NTNG1	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR5A1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MOXD1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITPR1	0.013	0.013	0.000	0.000	0.000	0.013	0.013	0.000	0.000	0.000	-	-	0.847894602754425	0.542322016817319
COL4A4	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLA	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MKI67	0.022	0.017	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGEF11	0.009	0.004	0.000	0.009	0.004	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PROX1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2AK3	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEP78	0.017	0.000	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIM1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
THOC1	0.013	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF1AX	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALDH3A2	0.009	0.000	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2V1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VAMP3	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CALM1	0.004	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.000	-	-	1.51384284333231	1.00232641234704
ZNF768	0.009	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUP88	0.013	0.004	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF3J	0.013	0.009	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO18A	0.017	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD59	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WASL	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SRP14	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPBP	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ11	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2B5	0.017	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOX5	0.017	0.004	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BMP6	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DOA	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R60	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRIP1	0.009	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAOB	0.013	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ANAPC7	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PARVG	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FPR3	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZFP28	0.013	0.009	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPNMB	0.017	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PA2G4	0.017	0.004	0.004	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DQA2	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRRC59	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ING3	0.009	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIMS2	0.044	0.044	0.000	0.000	0.000	0.044	0.044	0.000	0.000	0.000	-	-	19.1083926568887	12.2777205978496
RGS17	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLEKHA1	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MT1G	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBX7	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF696	0.013	0.004	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPRIN2	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSAP	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FLNC	0.031	0.013	0.000	0.017	0.000	0.031	0.013	0.000	0.017	0.000	-	-	12.0665565396334	7.2443910972889
MIB1	0.017	0.013	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIN1	0.004	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF239	0.009	0.004	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
