NFE2	0.047	0.024	0.006	0.024	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TERT	0.178	0.012	0.000	0.172	0.006	0.071	0.000	0.000	0.071	0.000	-	-	1.12146759636939	0.282959643514441
IRAK3	0.065	0.018	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TOR1B	0.018	0.006	0.000	0.018	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEBPZ	0.030	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
XBP1	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SYDE2	0.036	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLAGL1	0.030	0.012	0.012	0.006	0.000	0.006	0.000	0.006	0.000	0.000	-	-	0.0230810374657625	0.0134256493652297
ZNF674	0.030	0.006	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRPS2	0.024	0.006	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CNTN4	0.065	0.059	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VANGL2	0.166	0.041	0.000	0.136	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
XRN2	0.041	0.024	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KLF2	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAOK3	0.041	0.030	0.006	0.006	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0563723025132196	0.0236939950883346
DOK6	0.036	0.006	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TUBGCP5	0.059	0.024	0.030	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DPYSL3	0.030	0.024	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYCL1	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
GAB1	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ANKRD7	0.053	0.036	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KRT5	0.047	0.018	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SRPK2	0.041	0.012	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHB3	0.053	0.047	0.000	0.006	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.19308896269574	0.0284387390786102
TXNL4A	0.030	0.012	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NME1	0.018	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SSTR1	0.095	0.012	0.006	0.077	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARNT2	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NHP2L1	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPD1	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGFR1	0.065	0.018	0.018	0.030	0.000	0.030	0.006	0.012	0.012	0.000	CC	-	11.122104706661	3.41995433567873
TMEM126B	0.041	0.006	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPB41L3	0.089	0.071	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COG4	0.024	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MSI1	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPHK1	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCK	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STX8	0.036	0.012	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHRM4	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AASDHPPT	0.036	0.012	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTR1E	0.071	0.053	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VEGFA	0.030	0.006	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFITM2	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HKDC1	0.024	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCNN1A	0.041	0.006	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RABEPK	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP13A3	0.053	0.006	0.012	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMAD1	0.024	0.018	0.000	0.006	0.000	0.012	0.006	0.000	0.006	0.000	-	-	4.4938418855446	1.2193397127861
HUS1	0.036	0.006	0.000	0.030	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0682792744727669	0.00931271717483911
GLUD1	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYTH3	0.071	0.012	0.006	0.053	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EFTUD2	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF157	0.030	0.012	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FKBP3	0.047	0.012	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VSX2	0.024	0.000	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SKA1	0.024	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHA7	0.053	0.047	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EFNA3	0.172	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTSE1	0.024	0.006	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HDAC7	0.053	0.024	0.012	0.018	0.000	0.012	0.006	0.000	0.006	0.000	-	-	0.0612357739537196	0.0140674520433521
ZNF232	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PAEP	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCR3	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ABCC2	0.030	0.018	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRDX4	0.041	0.012	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DDAH1	0.077	0.012	0.012	0.053	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADH1C	0.030	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRIG1	0.036	0.030	0.000	0.006	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0261638882876739	0.0150053932606266
ABCE1	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF383	0.065	0.006	0.000	0.065	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NAB2	0.047	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNA15	0.018	0.000	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNAPIN	0.172	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPIA	0.030	0.000	0.000	0.030	0.000	0.012	0.000	0.000	0.012	0.000	-	-	0.225779418382193	0.0440662749369908
RHOXF2	0.024	0.000	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LSM10	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRBK2	0.036	0.030	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEP70	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNK13	0.041	0.036	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DGUOK	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OMG	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DUSP2	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CLEC4G	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
H1FOO	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GINS2	0.036	0.006	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2E2	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SUV39H1	0.030	0.012	0.012	0.006	0.000	0.012	0.012	0.000	0.000	0.000	-	-	0.229637221989347	0.0266870405345028
TAF1C	0.041	0.012	0.018	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AURKAIP1	0.030	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIGM	0.154	0.030	0.000	0.130	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLSCR4	0.041	0.018	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGTR2	0.030	0.012	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ELAVL3	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFIX	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIPK4	0.030	0.030	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NEU1	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF470	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RASSF2	0.047	0.036	0.006	0.006	0.000	0.006	0.000	0.006	0.000	0.000	-	-	0.0165772876821579	0.0104738092070809
CTSF	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF2B1	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF350	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMAD3	0.018	0.018	0.000	0.000	0.000	0.012	0.012	0.000	0.000	0.000	-	-	4.28917900593263	1.45889589649243
IRF7	0.030	0.006	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD3D	0.036	0.006	0.012	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBX20	0.053	0.030	0.000	0.024	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.0512105957685369	0.0391688679400422
CLIP1	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
ITGB3BP	0.030	0.000	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GLP1R	0.036	0.006	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXB9	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4A15	0.095	0.083	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WNT3A	0.083	0.018	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RSU1	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NEK1	0.030	0.024	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KLB	0.036	0.024	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGBP1	0.012	0.006	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SKI	0.036	0.006	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CELSR3	0.083	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFYC	0.041	0.018	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGLL1	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2B6	0.036	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR6X1	0.059	0.024	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DYRK1B	0.036	0.006	0.000	0.030	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.0257649458623396	0.0133916250731016
PPARA	0.024	0.006	0.012	0.006	0.000	0.012	0.000	0.012	0.000	0.000	-	-	0.948915416512996	0.0277060446496829
ALDOC	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HNRNPL	0.053	0.000	0.000	0.053	0.000	0.024	0.000	0.000	0.024	0.000	-	-	1.37656156425709	0.0794548530982612
UNC13C	0.118	0.107	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRSF1	0.041	0.024	0.000	0.024	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WAPAL	0.041	0.036	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CABLES2	0.071	0.018	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VAPB	0.071	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEP110	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAPNS2	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUPL2	0.059	0.012	0.006	0.041	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOS2	0.095	0.077	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NAPB	0.036	0.006	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARF5	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OS9	0.071	0.006	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLA2G5	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL8A1	0.018	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RANBP1	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXA7	0.059	0.024	0.006	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NTS	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SERPINA4	0.047	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF268	0.036	0.024	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UNC5A	0.071	0.030	0.012	0.030	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.0482248316678923	0.0349078115485088
GREM2	0.095	0.024	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR10H2	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEC24A	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEC16A	0.036	0.024	0.000	0.018	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
C9	0.107	0.030	0.000	0.089	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGEF2	0.178	0.024	0.000	0.160	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTGIS	0.036	0.018	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APOC3	0.047	0.012	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDIA3	0.024	0.006	0.018	0.000	0.000	0.018	0.000	0.018	0.000	0.000	-	-	0.160076884635093	0.0889421880483894
ZNF584	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPN2	0.030	0.018	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DSP	0.030	0.006	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAV1	0.036	0.000	0.000	0.036	0.000	0.006	0.000	0.000	0.006	0.000	-	-	1.30859963212796	0.134648011830321
GRHPR	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LAMB3	0.107	0.041	0.000	0.065	0.000	0.053	0.018	0.000	0.036	0.000	-	-	18.5120240304133	5.62283857792325
SOX11	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TSLP	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R16	0.059	0.036	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTR6	0.047	0.030	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAGEA1	0.071	0.006	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEC61G	0.071	0.006	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4M1	0.083	0.047	0.012	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LHX9	0.083	0.018	0.000	0.071	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HIST1H2BK	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGAP24	0.030	0.024	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDUFA8	0.030	0.012	0.006	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBTF	0.030	0.018	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYL4	0.012	0.006	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.000	-	-	0.0625246461457237	0.0255615301055594
ATP6V0C	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEP55	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2T2	0.107	0.030	0.006	0.083	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MFNG	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIX4	0.018	0.006	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
XPOT	0.083	0.024	0.006	0.053	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC7A9	0.083	0.012	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLPH	0.024	0.006	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNRPA	0.030	0.006	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDEL1	0.036	0.012	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R13	0.041	0.006	0.024	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXO34	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GDF9	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGDIA	0.030	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPLP2	0.024	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MVP	0.030	0.018	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTLA4	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RORA	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF3	0.059	0.012	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATE1	0.012	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PSMC3	0.012	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DKK2	0.030	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STAT5A	0.024	0.018	0.000	0.006	0.000	0.006	0.006	0.000	0.000	0.000	-	-	0.311235783551635	0.107802318222604
CACNA1G	0.047	0.036	0.000	0.012	0.000	0.006	0.006	0.000	0.000	0.000	-	-	2.12140806425691	0.70087738079232
ZNF140	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MPZ	0.136	0.000	0.000	0.136	0.000	0.012	0.000	0.000	0.012	0.000	-	-	0.0217248665611509	0.0217248665611509
ANAPC1	0.024	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
GJA5	0.201	0.012	0.024	0.172	0.006	0.077	0.012	0.000	0.071	0.006	-	-	0.394148622101435	0.233064366700853
DGKG	0.065	0.030	0.006	0.041	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LCK	0.036	0.024	0.000	0.024	0.012	0.024	0.012	0.000	0.018	0.006	CC	-	13.9356889405453	3.62390763659776
ZNF571	0.071	0.018	0.000	0.059	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LAX1	0.101	0.030	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LIPF	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TEAD2	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CUL4B	0.047	0.018	0.006	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HDAC3	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ABAT	0.024	0.018	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DTX4	0.024	0.006	0.012	0.006	0.000	0.018	0.006	0.012	0.000	0.000	-	-	0.125669832755042	0.0464197962560956
EFNB3	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS4A	0.024	0.012	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRY1	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JMJD6	0.024	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACTL6A	0.065	0.012	0.006	0.047	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OSBPL2	0.059	0.006	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNH5	0.059	0.047	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SUMO3	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBP2	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR52E8	0.024	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACVR1B	0.041	0.024	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
MAP2K7	0.018	0.012	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF17	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF1A	0.089	0.018	0.006	0.077	0.012	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF556	0.036	0.024	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DIAPH1	0.018	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXD12	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTTN	0.059	0.018	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CNTNAP5	0.166	0.148	0.000	0.024	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL12A	0.047	0.012	0.000	0.041	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAD9A	0.030	0.012	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE2J1	0.036	0.018	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUP35	0.018	0.012	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MUS81	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HCK	0.065	0.030	0.000	0.036	0.000	0.041	0.012	0.000	0.030	0.000	-	-	14.2642958305715	3.24913989537223
PSMD11	0.024	0.018	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COX6B1	0.083	0.006	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HRH2	0.071	0.036	0.018	0.024	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNA1	0.083	0.065	0.018	0.006	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEC31A	0.036	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRB2	0.012	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOX15	0.024	0.006	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRN	0.012	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNB2	0.047	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FZD4	0.053	0.018	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF27	0.041	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CUBN	0.136	0.130	0.006	0.006	0.006	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTGIR	0.024	0.006	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PFDN2	0.136	0.000	0.000	0.136	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JMJD1C	0.071	0.053	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF57	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
