ITSN2_DOWN	3	12	0.064	3	0.016	0.250	32.0000	70.7916	-
FKBP3_DOWN	5	0	0.000	0	0.000	-	0	0	-
SPTLC1_UP	2	15	0.080	0	0.000	0.000	0	0	-
RAPGEF4_UP	8	1	0.005	0	0.000	0.000	0	0	-
EVX1_UP	4	0	0.000	0	0.000	-	0	0	-
PAPPA2_DOWN	5	0	0.000	0	0.000	-	0	0	-
GMFG_UP	19	8	0.043	4	0.021	0.500	5.5000	7.8365	-
SULT1A3_DOWN	2	7	0.037	0	0.000	0.000	0	0	-
SDCCAG8_UP	66	18	0.096	13	0.070	0.722	23.5000	38.1246	-
NMBR_DOWN	24	0	0.000	0	0.000	-	0	0	-
AP3S1_DOWN	4	4	0.021	2	0.011	0.500	26.5000	63.6328	-
ZNF566_UP	386	0	0.000	0	0.000	-	0	0	-
TH1L_DOWN	44	0	0.000	0	0.000	-	0	0	-
GGT2_DOWN	1	0	0.000	0	0.000	-	0	0	-
NTNG1_UP	1	0	0.000	0	0.000	-	0	0	-
IFI27_UP	1	0	0.000	0	0.000	-	0	0	-
CCL1_DOWN	1	0	0.000	0	0.000	-	0	0	-
SLC33A1_DOWN	1	7	0.037	0	0.000	0.000	0	0	-
PLAT_DOWN	26	20	0.107	11	0.059	0.550	31.0000	83.0989	-
ETV4_DOWN	33	0	0.000	0	0.000	-	0	0	-
INSM1_DOWN	2	0	0.000	0	0.000	-	0	0	-
IL24_DOWN	4	0	0.000	0	0.000	-	0	0	-
CABIN1_UP	26	78	0.417	35	0.187	0.449	12.1429	29.5157	-
PAICS_UP	1	5	0.027	0	0.000	0.000	0	0	-
UBE2H_DOWN	1	23	0.123	2	0.011	0.087	4.5000	6.8658	-
CXCL12_DOWN	85	174	0.930	113	0.604	0.649	21.0000	48.9104	-
PRKCD_UP	119	75	0.401	67	0.358	0.893	25.0000	52.1781	-
AK3L1_DOWN	1	61	0.326	1	0.005	0.016	2.0000	2.4888	-
RPL21_DOWN	93	0	0.000	0	0.000	-	0	0	-
SYTL1_DOWN	1	0	0.000	0	0.000	-	0	0	-
JUND_UP	40	1	0.005	1	0.005	1.000	53.0000	174.0339	-
PLOD3_DOWN	1	0	0.000	0	0.000	-	0	0	-
ITGA8_UP	130	0	0.000	0	0.000	-	0	0	-
ZNF124_UP	386	0	0.000	0	0.000	-	0	0	-
KIF1B_DOWN	3	14	0.075	2	0.011	0.143	7.5000	11.5126	-
ZNF154_DOWN	386	0	0.000	0	0.000	-	0	0	-
IL21_DOWN	28	0	0.000	0	0.000	-	0	0	-
GORASP2_UP	4	16	0.086	1	0.005	0.062	3.0000	3.7155	-
DMP1_UP	1	0	0.000	0	0.000	-	0	0	-
MED30_DOWN	25	14	0.075	6	0.032	0.429	5.0000	6.4934	-
FBL_UP	20	56	0.299	22	0.118	0.393	14.2500	22.7786	-
HAP1_DOWN	47	0	0.000	0	0.000	-	0	0	-
HIST2H2AB_DOWN	4	0	0.000	0	0.000	-	0	0	-
TLK1_UP	10	7	0.037	3	0.016	0.429	51.0000	121.2029	-
PIK3CG_UP	153	0	0.000	0	0.000	-	0	0	-
TRIP11_UP	1	5	0.027	0	0.000	0.000	0	0	-
POLR2B_DOWN	167	6	0.032	5	0.027	0.833	58.0000	94.6621	-
MYO6_UP	19	22	0.118	11	0.059	0.500	30.6667	68.4007	-
ASPSCR1_UP	1	69	0.369	0	0.000	0.000	0	0	-
CTLA4_UP	10	0	0.000	0	0.000	-	0	0	-
PCTK1_DOWN	7	0	0.000	0	0.000	-	0	0	-
VGLL2_DOWN	2	0	0.000	0	0.000	-	0	0	-
IGLV11-55_DOWN	13	0	0.000	0	0.000	-	0	0	-
CREB3L2_UP	10	34	0.182	5	0.027	0.147	18.0000	41.4489	-
KL_DOWN	26	0	0.000	0	0.000	-	0	0	-
OR52E4_UP	2	0	0.000	0	0.000	-	0	0	-
CD22_UP	11	0	0.000	0	0.000	-	0	0	-
CYTIP_DOWN	3	74	0.396	14	0.075	0.189	38.0000	100.7552	-
TGM4_UP	3	0	0.000	0	0.000	-	0	0	-
WAC_DOWN	2	2	0.011	0	0.000	0.000	0	0	-
USP6_UP	1	0	0.000	0	0.000	-	0	0	-
VTI1A_UP	9	8	0.043	2	0.011	0.250	4.1667	4.1991	-
NDUFA12_UP	44	25	0.134	9	0.048	0.360	15.0000	19.5478	-
GALNS_UP	3	8	0.043	1	0.005	0.125	95.0000	258.3046	-
ARPC5_UP	20	70	0.374	28	0.150	0.400	5.5000	9.3801	-
OR7D4_UP	4	0	0.000	0	0.000	-	0	0	-
SMG1_DOWN	3	23	0.123	1	0.005	0.043	4.0000	7.7469	-
ALS2_UP	2	0	0.000	0	0.000	-	0	0	-
GCA_UP	2	11	0.059	3	0.016	0.273	28.0000	66.7737	-
TSC1_UP	19	69	0.369	29	0.155	0.420	14.0000	25.0625	-
ALCAM_UP	7	43	0.230	16	0.086	0.372	20.5000	43.9508	-
OR52N4_UP	2	0	0.000	0	0.000	-	0	0	-
TRHR_DOWN	7	0	0.000	0	0.000	-	0	0	-
DAZL_UP	4	0	0.000	0	0.000	-	0	0	-
GAS1_DOWN	5	0	0.000	0	0.000	-	0	0	-
FGR_DOWN	68	75	0.401	58	0.310	0.773	25.7500	51.3941	-
SSR2_UP	29	106	0.567	60	0.321	0.566	7.0000	9.2203	-
RPL32_DOWN	92	4	0.021	3	0.016	0.750	35.5000	50.3882	-
RNASE1_UP	1	32	0.171	4	0.021	0.125	9.0000	16.9616	-
PPP1R7_UP	1	15	0.080	9	0.048	0.600	150.0000	301.6470	-
SAT1_DOWN	2	76	0.406	3	0.016	0.039	39.0000	107.0768	-
GRK1_UP	74	0	0.000	0	0.000	-	0	0	-
RFWD2_UP	7	59	0.316	30	0.160	0.508	54.5000	108.8498	0
FZD8_UP	67	17	0.091	7	0.037	0.412	25.0000	56.9690	-
SMS_DOWN	1	3	0.016	1	0.005	0.333	9.0000	12.5801	-
KNS2_DOWN	3	0	0.000	0	0.000	-	0	0	-
FCGR3B_UP	18	3	0.016	2	0.011	0.667	28.6250	67.2636	-
TNFAIP6_DOWN	8	0	0.000	0	0.000	-	0	0	-
ERBB4_UP	88	0	0.000	0	0.000	-	0	0	-
MED7_DOWN	21	0	0.000	0	0.000	-	0	0	-
SCUBE3_DOWN	1	0	0.000	0	0.000	-	0	0	-
OGG1_UP	2	57	0.305	2	0.011	0.035	2.5000	3.8253	-
WNT5B_DOWN	57	84	0.449	60	0.321	0.714	24.0000	51.0567	-
FBXL11_DOWN	5	0	0.000	0	0.000	-	0	0	-
NACA_UP	44	20	0.107	14	0.075	0.700	20.0000	32.7850	-
SNAPC2_DOWN	21	0	0.000	0	0.000	-	0	0	-
PBX1_UP	28	17	0.091	6	0.032	0.353	4.7500	11.1957	-
DHX57_DOWN	1	0	0.000	0	0.000	-	0	0	-
TAS2R44_DOWN	1	0	0.000	0	0.000	-	0	0	-
REV1_UP	4	2	0.011	0	0.000	0.000	0	0	-
ADRA2A_UP	28	0	0.000	0	0.000	-	0	0	-
OR7C2_DOWN	2	0	0.000	0	0.000	-	0	0	-
TXNRD3_UP	1	0	0.000	0	0.000	-	0	0	-
FGFR3_UP	69	39	0.209	26	0.139	0.667	34.5000	71.5981	-
ZNF335_DOWN	3	0	0.000	0	0.000	-	0	0	-
GPR68_DOWN	1	0	0.000	0	0.000	-	0	0	-
PFKL_UP	5	9	0.048	3	0.016	0.333	24.0000	61.4725	-
ESRRG_UP	5	1	0.005	0	0.000	0.000	0	0	-
PMCH_UP	6	0	0.000	0	0.000	-	0	0	-
TRIM26_UP	3	10	0.053	0	0.000	0.000	0	0	-
MPZ_DOWN	1	0	0.000	0	0.000	-	0	0	-
FCAR_DOWN	4	0	0.000	0	0.000	-	0	0	-
TBX20_UP	3	0	0.000	0	0.000	-	0	0	-
MED30_UP	25	18	0.096	12	0.064	0.667	8.5000	14.2470	-
C1QBP_UP	11	6	0.032	2	0.011	0.333	12.5000	25.9438	-
PCDHB7_UP	105	0	0.000	0	0.000	-	0	0	-
SNAP23_UP	21	2	0.011	1	0.005	0.500	3.0000	3.3547	-
SATB1_UP	9	1	0.005	1	0.005	1.000	67.0000	137.0652	-
FBXO25_UP	2	12	0.064	0	0.000	0.000	0	0	-
OR5P3_DOWN	2	0	0.000	0	0.000	-	0	0	-
APPL2_DOWN	5	5	0.027	0	0.000	0.000	0	0	-
PTPRCAP_DOWN	14	31	0.166	8	0.043	0.258	11.0000	21.8574	-
ATM_DOWN	50	23	0.123	17	0.091	0.739	20.0000	33.4244	-
RDX_UP	15	2	0.011	2	0.011	1.000	27.0000	51.9449	-
MAML3_DOWN	13	38	0.203	13	0.070	0.342	18.0000	37.2812	-
USF1_DOWN	96	0	0.000	0	0.000	-	0	0	-
AP2M1_DOWN	35	0	0.000	0	0.000	-	0	0	-
DKFZP686I0746_DOWN	21	0	0.000	0	0.000	-	0	0	-
LYST_DOWN	1	28	0.150	0	0.000	0.000	0	0	-
PCDHGA2_DOWN	105	0	0.000	0	0.000	-	0	0	-
PKLR_UP	7	5	0.027	3	0.016	0.600	25.5000	69.5490	-
OR51B2_DOWN	4	0	0.000	0	0.000	-	0	0	-
SLC25A36_UP	2	27	0.144	0	0.000	0.000	0	0	-
IGHV7-81_DOWN	40	0	0.000	0	0.000	-	0	0	-
KCNIP3_UP	14	0	0.000	0	0.000	-	0	0	-
DNAJC2_DOWN	2	0	0.000	0	0.000	-	0	0	-
DGKA_UP	12	1	0.005	1	0.005	1.000	92.0000	208.0598	-
STK16_DOWN	5	14	0.075	2	0.011	0.143	6.0000	8.2182	-
SEMA3D_UP	1	0	0.000	0	0.000	-	0	0	-
LIMS1_DOWN	106	43	0.230	40	0.214	0.930	25.1944	51.7712	0
RNASEN_DOWN	2	0	0.000	0	0.000	-	0	0	-
PFDN2_DOWN	27	1	0.005	0	0.000	0.000	0	0	-
ASCL2_UP	2	0	0.000	0	0.000	-	0	0	-
UBR2_UP	2	3	0.016	0	0.000	0.000	0	0	-
CXCR7_UP	27	0	0.000	0	0.000	-	0	0	-
ONECUT2_UP	1	27	0.144	0	0.000	0.000	0	0	-
DKK4_UP	2	1	0.005	0	0.000	0.000	0	0	-
RAP2A_DOWN	28	1	0.005	1	0.005	1.000	4.0000	8.9190	-
GLI1_UP	133	0	0.000	0	0.000	-	0	0	-
OR1L1_DOWN	4	0	0.000	0	0.000	-	0	0	-
UBQLN2_UP	6	4	0.021	0	0.000	0.000	0	0	-
CBX8_UP	8	3	0.016	1	0.005	0.333	9.0000	13.6373	-
GPM6B_UP	1	0	0.000	0	0.000	-	0	0	-
CBX1_UP	3	81	0.433	13	0.070	0.160	14.0000	18.0121	-
IL2RG_UP	119	31	0.166	28	0.150	0.903	19.3333	45.4707	-
SENP2_DOWN	8	10	0.053	0	0.000	0.000	0	0	-
TAAR8_UP	18	0	0.000	0	0.000	-	0	0	-
SGOL2_UP	77	0	0.000	0	0.000	-	0	0	-
TGM2_UP	14	4	0.021	0	0.000	0.000	0	0	-
NDUFA1_UP	45	47	0.251	21	0.112	0.447	12.0000	14.6058	-
PRKD2_DOWN	35	0	0.000	0	0.000	-	0	0	-
MAST1_UP	5	0	0.000	0	0.000	-	0	0	-
MT-CYB_UP	10	0	0.000	0	0.000	-	0	0	-
CA2_UP	3	3	0.016	1	0.005	0.333	3.0000	9.6257	-
HBP1_UP	10	1	0.005	1	0.005	1.000	14.5000	26.9117	-
ERBB3_UP	247	42	0.225	40	0.214	0.952	25.6000	52.7368	-
ZNF451_UP	4	8	0.043	1	0.005	0.125	2.0000	2.7172	-
ZNF442_UP	386	0	0.000	0	0.000	-	0	0	-
SNRNP25_UP	9	25	0.134	4	0.021	0.160	40.7500	54.3349	-
FKBP10_UP	1	48	0.257	8	0.043	0.167	16.8333	45.5543	-
ZNF343_DOWN	386	1	0.005	1	0.005	1.000	36.5455	62.0403	-
IL27_DOWN	15	71	0.380	21	0.112	0.296	28.0000	56.4698	-
TFAP2B_DOWN	4	0	0.000	0	0.000	-	0	0	-
KCNK5_UP	2	11	0.059	1	0.005	0.091	2.0000	2.5907	-
EVX1_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZNF484_DOWN	387	0	0.000	0	0.000	-	0	0	-
MGAT1_DOWN	1	7	0.037	0	0.000	0.000	0	0	-
DAZ4_DOWN	5	0	0.000	0	0.000	-	0	0	-
NOL3_DOWN	29	17	0.091	12	0.064	0.706	54.8333	106.8771	-
NACC1_DOWN	1	0	0.000	0	0.000	-	0	0	-
DYNC1LI2_DOWN	6	4	0.021	0	0.000	0.000	0	0	-
LIMD1_UP	5	26	0.139	4	0.021	0.154	4.5000	8.8120	-
MAP3K2_DOWN	35	56	0.299	23	0.123	0.411	26.0000	53.5761	-
GRB10_DOWN	36	6	0.032	4	0.021	0.667	30.0000	59.4213	-
TUBA1C_DOWN	45	1	0.005	0	0.000	0.000	0	0	-
GH1_DOWN	18	0	0.000	0	0.000	-	0	0	-
SIRT3_UP	3	1	0.005	0	0.000	0.000	0	0	-
LAPTM5_DOWN	22	28	0.150	13	0.070	0.464	16.0000	38.4327	-
APOA1_DOWN	40	130	0.695	97	0.519	0.746	15.6667	39.5078	-
LDLRAD3_UP	10	0	0.000	0	0.000	-	0	0	-
TAAR9_UP	18	0	0.000	0	0.000	-	0	0	-
CD163_UP	4	0	0.000	0	0.000	-	0	0	-
SREBF2_UP	14	22	0.118	11	0.059	0.500	34.0000	65.3471	-
PCK2_DOWN	16	124	0.663	40	0.214	0.323	30.9167	78.6866	-
AMELX_UP	1	0	0.000	0	0.000	-	0	0	-
MXD1_UP	30	14	0.075	10	0.053	0.714	15.5000	30.3424	-
CEP57_DOWN	69	19	0.102	11	0.059	0.579	24.6000	36.8403	-
INHBA_DOWN	29	45	0.241	15	0.080	0.333	20.0000	41.7991	-
C3_DOWN	36	85	0.455	54	0.289	0.635	11.0000	25.9907	-
TBX1_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF431_DOWN	386	0	0.000	0	0.000	-	0	0	-
LIN9_DOWN	5	0	0.000	0	0.000	-	0	0	-
CTCFL_UP	5	0	0.000	0	0.000	-	0	0	-
TRAPPC2L_DOWN	1	3	0.016	0	0.000	0.000	0	0	-
HS2ST1_UP	1	8	0.043	0	0.000	0.000	0	0	-
ITSN1_UP	32	0	0.000	0	0.000	-	0	0	-
ZNF471_UP	386	0	0.000	0	0.000	-	0	0	-
SLA_DOWN	14	48	0.257	25	0.134	0.521	23.5000	49.8235	-
CYP21A2_UP	2	15	0.080	0	0.000	0.000	0	0	-
TAF7_UP	26	12	0.064	2	0.011	0.167	9.7500	14.2016	-
FHL3_UP	8	66	0.353	9	0.048	0.136	13.5000	28.7677	-
CD82_DOWN	8	73	0.390	4	0.021	0.055	29.5000	78.1431	-
SNTA1_UP	13	43	0.230	20	0.107	0.465	8.5000	16.1880	0
OR4K5_UP	4	0	0.000	0	0.000	-	0	0	-
PCSK7_DOWN	8	1	0.005	0	0.000	0.000	0	0	-
OR14A16_DOWN	2	0	0.000	0	0.000	-	0	0	-
OAS3_UP	1	0	0.000	0	0.000	-	0	0	-
F2RL1_UP	11	5	0.027	1	0.005	0.200	12.0000	48.4140	-
LASP1_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZNF23_DOWN	386	0	0.000	0	0.000	-	0	0	-
KIF1B_UP	3	15	0.080	1	0.005	0.067	2.0000	2.3748	-
RUNX2_DOWN	24	0	0.000	0	0.000	-	0	0	-
PCDHA13_UP	105	0	0.000	0	0.000	-	0	0	-
DST_DOWN	5	43	0.230	5	0.027	0.116	35.0000	75.1644	-
HTR2C_DOWN	53	0	0.000	0	0.000	-	0	0	-
SMARCD3_UP	23	2	0.011	1	0.005	0.500	11.0000	23.0234	-
TUBA1A_DOWN	105	1	0.005	1	0.005	1.000	11.4000	17.4274	-
TRAT1_UP	7	0	0.000	0	0.000	-	0	0	-
FLNC_DOWN	101	0	0.000	0	0.000	-	0	0	-
KIAA1033_UP	3	1	0.005	0	0.000	0.000	0	0	-
SYNM_UP	1	53	0.283	1	0.005	0.019	4.0000	5.6708	-
ACACB_DOWN	16	119	0.636	56	0.299	0.471	7.5500	15.5069	-
GK_UP	6	3	0.016	0	0.000	0.000	0	0	-
LIN7A_DOWN	14	44	0.235	19	0.102	0.432	6.0000	13.2936	-
CSTF2T_DOWN	2	9	0.048	1	0.005	0.111	22.0000	44.3360	-
AKAP1_DOWN	1	18	0.096	0	0.000	0.000	0	0	-
SIGLEC7_DOWN	5	128	0.684	13	0.070	0.102	51.0000	108.4136	-
TBX22_UP	4	0	0.000	0	0.000	-	0	0	-
NOL5_UP	3	0	0.000	0	0.000	-	0	0	-
KCNK6_UP	1	1	0.005	0	0.000	0.000	0	0	-
CHRNA1_UP	46	0	0.000	0	0.000	-	0	0	-
NRCAM_DOWN	6	0	0.000	0	0.000	-	0	0	-
CD40LG_UP	22	0	0.000	0	0.000	-	0	0	-
ELF3_DOWN	7	13	0.070	4	0.021	0.308	4.7500	6.7896	-
CXCL11_DOWN	35	0	0.000	0	0.000	-	0	0	-
PF4_DOWN	36	0	0.000	0	0.000	-	0	0	-
CACNA1G_DOWN	15	0	0.000	0	0.000	-	0	0	-
ST8SIA4_DOWN	1	15	0.080	0	0.000	0.000	0	0	-
STT3A_DOWN	29	1	0.005	0	0.000	0.000	0	0	-
SH3BP5_UP	9	9	0.048	2	0.011	0.222	24.5000	51.5407	-
ZNF14_UP	386	0	0.000	0	0.000	-	0	0	-
DOK2_DOWN	28	60	0.321	36	0.193	0.600	33.1667	70.4447	-
OR4K13_UP	4	0	0.000	0	0.000	-	0	0	-
TRIM27_DOWN	7	0	0.000	0	0.000	-	0	0	-
BRSK2_UP	8	0	0.000	0	0.000	-	0	0	-
RPL31_UP	92	28	0.150	19	0.102	0.679	70.8750	119.9852	-
CGB_UP	26	0	0.000	0	0.000	-	0	0	-
ATP2A3_UP	3	14	0.075	0	0.000	0.000	0	0	-
C4A_UP	53	5	0.027	1	0.005	0.200	14.2857	41.5289	-
LRRFIP1_DOWN	2	35	0.187	3	0.016	0.086	24.0000	45.5115	-
CPA2_UP	5	1	0.005	1	0.005	1.000	14.0000	104.9802	-
PBK_DOWN	16	0	0.000	0	0.000	-	0	0	-
TTC1_DOWN	5	1	0.005	1	0.005	1.000	3.0000	2.9518	-
MAP1B_UP	15	42	0.225	12	0.064	0.286	6.5000	10.5841	-
MICAL1_DOWN	16	0	0.000	0	0.000	-	0	0	-
ZNF205_UP	386	66	0.353	59	0.316	0.894	27.0000	44.5505	-
ARL4A_UP	3	52	0.278	2	0.011	0.038	24.5000	42.5163	-
PSMC4_DOWN	116	0	0.000	0	0.000	-	0	0	-
CAMK2G_DOWN	41	0	0.000	0	0.000	-	0	0	-
BTBD1_UP	1	3	0.016	0	0.000	0.000	0	0	-
TGFB1I1_UP	15	19	0.102	6	0.032	0.316	28.0000	63.7279	-
SETDB1_UP	20	83	0.444	39	0.209	0.470	6.0000	9.6653	-
SRP9_DOWN	24	3	0.016	1	0.005	0.333	9.0000	12.2552	-
MINK1_UP	3	16	0.086	0	0.000	0.000	0	0	-
GMPPB_UP	1	8	0.043	1	0.005	0.125	2.0000	3.3449	-
THOP1_DOWN	1	5	0.027	0	0.000	0.000	0	0	-
RGS20_UP	8	0	0.000	0	0.000	-	0	0	-
NR5A2_DOWN	8	53	0.283	15	0.080	0.283	13.0000	33.0649	-
NFKB1_UP	277	1	0.005	1	0.005	1.000	18.3333	37.8349	-
U2AF1_UP	145	13	0.070	8	0.043	0.615	42.5000	64.0670	-
POU5F1_UP	18	0	0.000	0	0.000	-	0	0	-
FOXP3_DOWN	3	0	0.000	0	0.000	-	0	0	-
FAAP24_DOWN	1	0	0.000	0	0.000	-	0	0	-
RGL3_DOWN	9	15	0.080	1	0.005	0.067	16.0000	32.3391	-
NUSAP1_UP	1	90	0.481	3	0.016	0.033	24.0000	42.8532	-
NR3C1_DOWN	126	30	0.160	27	0.144	0.900	35.1667	88.3563	-
TNS1_UP	22	7	0.037	4	0.021	0.571	57.7500	110.7281	-
ADM_UP	7	0	0.000	0	0.000	-	0	0	-
NME2_UP	31	86	0.460	50	0.267	0.581	24.0000	48.0790	-
ZMYM6_DOWN	1	4	0.021	0	0.000	0.000	0	0	-
PCCB_DOWN	1	69	0.369	19	0.102	0.275	13.0000	37.6059	-
SIX6_UP	11	0	0.000	0	0.000	-	0	0	-
NPB_DOWN	27	0	0.000	0	0.000	-	0	0	-
RSF1_DOWN	2	36	0.193	1	0.005	0.028	52.0000	120.7022	-
SNCA_UP	67	0	0.000	0	0.000	-	0	0	-
DAZ4_UP	5	0	0.000	0	0.000	-	0	0	-
TBPL1_UP	5	13	0.070	1	0.005	0.077	3.0000	2.3921	-
PTP4A3_UP	10	29	0.155	20	0.107	0.690	18.2500	40.3512	0
VPS13B_UP	1	47	0.251	1	0.005	0.021	6.0000	7.7634	-
ROR2_UP	3	0	0.000	0	0.000	-	0	0	-
TNXB_UP	2	3	0.016	0	0.000	0.000	0	0	-
CTDP1_DOWN	41	0	0.000	0	0.000	-	0	0	-
CSF3_DOWN	4	0	0.000	0	0.000	-	0	0	-
NQO1_DOWN	6	0	0.000	0	0.000	-	0	0	-
TLL1_UP	18	0	0.000	0	0.000	-	0	0	-
ADH4_DOWN	2	148	0.791	6	0.032	0.041	4.0000	14.2579	-
UBXN6_UP	3	2	0.011	0	0.000	0.000	0	0	-
STK17A_DOWN	5	0	0.000	0	0.000	-	0	0	-
TGFB1I1_DOWN	15	10	0.053	6	0.032	0.600	36.2500	90.2901	-
CNTN6_UP	2	0	0.000	0	0.000	-	0	0	-
IL9R_UP	17	0	0.000	0	0.000	-	0	0	-
IGKV4-1_UP	13	0	0.000	0	0.000	-	0	0	-
HTR1A_UP	47	0	0.000	0	0.000	-	0	0	-
DOCK1_UP	28	12	0.064	4	0.021	0.333	40.0000	85.5806	-
HDAC9_DOWN	28	0	0.000	0	0.000	-	0	0	-
KIAA1683_UP	1	0	0.000	0	0.000	-	0	0	-
PLCD4_UP	58	0	0.000	0	0.000	-	0	0	-
DYNC1I1_DOWN	6	0	0.000	0	0.000	-	0	0	-
PTOV1_DOWN	2	0	0.000	0	0.000	-	0	0	-
NOTCH4_UP	53	33	0.176	21	0.112	0.636	8.3000	14.4810	-
NPTX2_DOWN	2	0	0.000	0	0.000	-	0	0	-
PPP1R3A_DOWN	18	0	0.000	0	0.000	-	0	0	-
RICTOR_UP	6	5	0.027	2	0.011	0.400	3.5000	4.6196	-
MMP14_DOWN	50	6	0.032	6	0.032	1.000	60.0000	135.6526	-
IQGAP2_UP	11	0	0.000	0	0.000	-	0	0	-
CUL2_UP	19	13	0.070	8	0.043	0.615	7.0000	11.1833	-
F13A1_DOWN	8	0	0.000	0	0.000	-	0	0	-
TCEB3_UP	40	1	0.005	0	0.000	0.000	0	0	-
TOPORS_DOWN	2	34	0.182	15	0.080	0.441	127.0000	277.1644	0
TNNT1_UP	29	0	0.000	0	0.000	-	0	0	-
GNG13_UP	198	0	0.000	0	0.000	-	0	0	-
PPHLN1_DOWN	1	0	0.000	0	0.000	-	0	0	-
RPL7A_UP	90	29	0.155	20	0.107	0.690	67.7500	105.4710	-
CD37_UP	26	5	0.027	2	0.011	0.400	15.3333	42.1931	-
CPS1_UP	4	1	0.005	0	0.000	0.000	0	0	-
HSD11B2_UP	3	49	0.262	2	0.011	0.041	20.5000	45.4271	-
CDH1_UP	185	11	0.059	9	0.048	0.818	10.5000	20.7272	-
DUSP7_DOWN	13	3	0.016	1	0.005	0.333	37.0000	81.8876	-
FGFR4_DOWN	67	13	0.070	8	0.043	0.615	29.5417	70.8319	-
EVI1_DOWN	11	0	0.000	0	0.000	-	0	0	-
MTX1_UP	2	53	0.283	9	0.048	0.170	2.0000	3.4734	-
NEB_DOWN	32	0	0.000	0	0.000	-	0	0	-
GUCA1B_DOWN	6	0	0.000	0	0.000	-	0	0	-
PPP1R3C_DOWN	14	44	0.235	27	0.144	0.614	16.0000	31.6893	-
TNPO1_UP	28	5	0.027	5	0.027	1.000	16.0000	26.2451	-
RBM14_UP	11	10	0.053	4	0.021	0.400	12.0000	19.6833	-
CORO1A_DOWN	28	26	0.139	16	0.086	0.615	17.3333	38.5360	-
FNBP1_UP	4	4	0.021	0	0.000	0.000	0	0	-
PSMB11_DOWN	20	0	0.000	0	0.000	-	0	0	-
INHBA_UP	29	0	0.000	0	0.000	-	0	0	-
CEBPB_DOWN	95	37	0.198	36	0.193	0.973	30.6429	67.6884	-
ALDH1L1_DOWN	1	90	0.481	11	0.059	0.122	4.0000	11.3506	-
POLR3F_UP	33	40	0.214	21	0.112	0.525	24.5000	50.0838	-
MSX1_UP	19	0	0.000	0	0.000	-	0	0	-
LIPC_DOWN	7	96	0.513	43	0.230	0.448	20.0000	59.3770	0
BAK_UP	5	0	0.000	0	0.000	-	0	0	-
GFRA3_DOWN	1	0	0.000	0	0.000	-	0	0	-
EPO_DOWN	42	0	0.000	0	0.000	-	0	0	-
OR5M1_UP	2	0	0.000	0	0.000	-	0	0	-
OR51E2_DOWN	6	0	0.000	0	0.000	-	0	0	-
SPTBN5_DOWN	2	0	0.000	0	0.000	-	0	0	-
PI4KB_UP	37	70	0.374	42	0.225	0.600	18.0000	35.7035	-
PMS2L1_UP	2	34	0.182	0	0.000	0.000	0	0	-
RAB17_UP	2	5	0.027	1	0.005	0.200	8.0000	12.4872	-
ZNF223_DOWN	386	0	0.000	0	0.000	-	0	0	-
CNTNAP5_UP	2	0	0.000	0	0.000	-	0	0	-
ANKRD6_DOWN	1	32	0.171	1	0.005	0.031	42.0000	78.1379	-
RBPSUHL_DOWN	7	0	0.000	0	0.000	-	0	0	-
ACOX1_DOWN	8	106	0.567	29	0.155	0.274	49.6667	138.8115	-
PIP4K2C_DOWN	38	2	0.011	0	0.000	0.000	0	0	-
SETD2_DOWN	1	11	0.059	1	0.005	0.091	52.0000	125.8302	-
GOSR2_UP	12	37	0.198	12	0.064	0.324	7.5833	11.4592	-
CENPO_DOWN	77	0	0.000	0	0.000	-	0	0	-
KCNE4_UP	2	5	0.027	0	0.000	0.000	0	0	-
LSM6_UP	9	2	0.011	1	0.005	0.500	7.0000	9.7844	-
TIA1_DOWN	23	2	0.011	2	0.011	1.000	8.6667	10.0782	-
CD74_DOWN	32	35	0.187	20	0.107	0.571	15.1667	35.0872	-
KCNB1_DOWN	13	0	0.000	0	0.000	-	0	0	-
OR52N5_UP	2	0	0.000	0	0.000	-	0	0	-
HTT_UP	149	24	0.128	23	0.123	0.958	27.0000	49.4348	-
SFRS2IP_DOWN	10	23	0.123	8	0.043	0.348	5.5000	6.7482	-
ZDHHC17_UP	7	2	0.011	0	0.000	0.000	0	0	-
TUFT1_DOWN	1	2	0.011	0	0.000	0.000	0	0	-
EIF2AK1_DOWN	3	0	0.000	0	0.000	-	0	0	-
OR4C3_UP	4	0	0.000	0	0.000	-	0	0	-
PPIL3_UP	1	14	0.075	0	0.000	0.000	0	0	-
TAF13_UP	39	6	0.032	2	0.011	0.333	35.0000	46.7450	-
AQP1_UP	3	12	0.064	3	0.016	0.250	173.0000	388.1029	-
AP4E1_DOWN	4	7	0.037	2	0.011	0.286	31.0000	64.4585	-
OR2W3_UP	5	0	0.000	0	0.000	-	0	0	-
HRAS_UP	239	82	0.439	79	0.422	0.963	26.2500	51.3354	-
GFER_DOWN	2	1	0.005	0	0.000	0.000	0	0	-
RAVER1_DOWN	1	0	0.000	0	0.000	-	0	0	-
HTATSF1_DOWN	9	5	0.027	0	0.000	0.000	0	0	-
RABGGTB_DOWN	7	4	0.021	2	0.011	0.500	2.5000	3.6818	-
OR2A7_DOWN	2	0	0.000	0	0.000	-	0	0	-
