UBE3C	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WNT5A	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADRA1D	0.021	0.016	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MBTPS1	0.016	0.011	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	2.16259146135449	1.09878043109362
DGKZ	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GAL	0.037	0.005	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITCH	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOTCH3	0.053	0.037	0.000	0.016	0.000	0.011	0.005	0.000	0.005	0.000	-	-	0.638616085294504	0.17692503085915
ZFPM1	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCGB1D2	0.021	0.000	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYLD	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
SEMA3F	0.016	0.000	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF675	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NTN4	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PFDN5	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MASTL	0.016	0.005	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FURIN	0.032	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNF	0.053	0.011	0.000	0.043	0.000	0.048	0.011	0.000	0.037	0.000	-	-	19.5859253548453	5.44789985528893
UCP1	0.021	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBL3	0.032	0.016	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RNF8	0.027	0.005	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBP	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GCH1	0.021	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF5	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EEF1G	0.027	0.005	0.005	0.016	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.129997569221008	0.028532093128778
GFAP	0.016	0.000	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FANCB	0.027	0.005	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL20	0.139	0.000	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CASKIN1	0.021	0.000	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAMK1D	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLIT3	0.021	0.005	0.000	0.016	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0186481471023803	0.0186481471023803
WSB1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5B17	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VAMP8	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SSH3	0.032	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCR6	0.032	0.021	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHRNB2	0.155	0.011	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MBTPS2	0.027	0.005	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF846	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO10	0.032	0.027	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFIB	0.021	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
KIF3A	0.016	0.000	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WIF1	0.016	0.005	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
CCNO	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLA2G4B	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PGC	0.027	0.005	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR51V1	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BAG1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRDM7	0.021	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCKDHB	0.027	0.000	0.016	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COG5	0.027	0.005	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGB6	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIF5A	0.032	0.011	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PHEX	0.037	0.016	0.021	0.005	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RNH1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP5E	0.027	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRK4	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MCF2	0.016	0.011	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBCK1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNG3	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TNNC2	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FKBP5	0.043	0.000	0.005	0.037	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0226046128648885	0.00705768934207674
GALNT3	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEPT4	0.048	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TROAP	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCT7	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HPGD	0.037	0.011	0.016	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL18RAP	0.021	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TREM1	0.027	0.005	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MC1R	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TULP1	0.021	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NMUR1	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GGCX	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLXNB2	0.037	0.011	0.005	0.021	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0672613559368813	0.0272387611042089
PARP1	0.112	0.000	0.000	0.112	0.000	0.064	0.000	0.000	0.064	0.000	-	-	23.4541681556916	6.84381128829036
RBM10	0.032	0.005	0.021	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PBK	0.059	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIM37	0.059	0.011	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRDN	0.021	0.005	0.011	0.005	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0180769179019327	0.0180769179019327
ASPH	0.091	0.011	0.000	0.080	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0397009827258087	0.0209562727975273
GTF2I	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDYL	0.053	0.005	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGA11	0.037	0.021	0.000	0.016	0.000	0.011	0.011	0.000	0.000	0.000	-	-	0.98274199007532	0.310272126142793
SLC2A2	0.037	0.011	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
E4F1	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AICDA	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NUDT6	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRN2	0.043	0.027	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EIF3M	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
YBX1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRS	0.021	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JUP	0.005	0.000	0.005	0.000	0.000	0.005	0.000	0.005	0.000	0.000	-	-	1.61909900249021	0.574469366007845
OR5K2	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IRF2	0.053	0.016	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGB3	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP2K4	0.032	0.016	0.016	0.000	0.000	0.011	0.011	0.000	0.000	0.000	CC	PC	2.99087258097898	1.20000449062973
HTR1F	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMAD9	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VAV3	0.043	0.016	0.005	0.021	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.530551651077607	0.185945465449598
AGPS	0.032	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2J3	0.048	0.021	0.000	0.037	0.011	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFIT1	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF174	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2C3	0.128	0.000	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2A	0.043	0.021	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TICAM2	0.021	0.000	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CSRNP3	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO1B	0.032	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GNAS	0.053	0.032	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
TBX22	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KIR2DL4	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF3C4	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCL16	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL6A2	0.021	0.016	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.37822551377069	0.0955182684558342
NOX3	0.032	0.021	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO1D	0.027	0.005	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRIB1	0.203	0.000	0.005	0.198	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZCCHC8	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HNRNPUL1	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCL15	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZIM2	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ADCY3	0.059	0.016	0.005	0.037	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.0449092400982766	0.0232847071542096
LMX1B	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM39	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PERP	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKAP8L	0.032	0.005	0.000	0.027	0.000	0.011	0.000	0.000	0.011	0.000	-	-	0.0292573357799308	0.0292573357799308
GPHN	0.043	0.027	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
MGRN1	0.016	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TIMP3	0.021	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR6T1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB11B	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TBXAS1	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COL18A1	0.016	0.011	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
FXR2	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CXCL9	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CABP2	0.027	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF154	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AK2	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4F15	0.059	0.005	0.005	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MEOX1	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TUBA3C	0.021	0.016	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRICKLE2	0.043	0.032	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIA1	0.037	0.027	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITGA3	0.027	0.016	0.000	0.011	0.000	0.021	0.011	0.000	0.011	0.000	-	-	6.92984837921198	2.45293693775694
CHMP1A	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRKAG1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ABCB11	0.021	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALG1	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RFNG	0.070	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TARBP2	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AKR7A3	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RIN3	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4C6	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GABRA6	0.027	0.016	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MTSS1	0.203	0.011	0.005	0.193	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IRF8	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MIS12	0.021	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEMA3C	0.021	0.016	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDH17	0.160	0.000	0.005	0.155	0.000	0.032	0.000	0.000	0.032	0.000	-	-	5.1996972339838	1.35119458221473
ANAPC11	0.064	0.000	0.000	0.064	0.000	0.005	0.000	0.000	0.005	0.000	-	-	3.10050453963348	0.957045656267898
HMMR	0.027	0.011	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AES	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PHC2	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRB	0.037	0.027	0.000	0.011	0.000	0.011	0.005	0.000	0.005	0.000	-	-	0.142140161358496	0.031766624204516
ZNF718	0.021	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JPH1	0.118	0.011	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HMGN4	0.032	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR14J1	0.037	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HEYL	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATAD2	0.230	0.021	0.005	0.203	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.00932298000262481	0.00932298000262481
PRNP	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGD2	0.043	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SYNJ2	0.016	0.005	0.011	0.000	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.146199094474425	0.0388834039223287
CUL4A	0.043	0.005	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SRPRB	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SIVA1	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS6KA1	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KLK2	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ATP5G2	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPS8	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GTF2IRD1	0.016	0.005	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEP76	0.016	0.005	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SVEP1	0.048	0.043	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NDUFV3	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRPF8	0.043	0.021	0.016	0.011	0.005	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CLP1	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DAOA	0.037	0.005	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GUSB	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RCC2	0.021	0.000	0.000	0.021	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.139129983072573	0.016342865362892
NEDD1	0.016	0.005	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DPB1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXA13	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
RIPK3	0.021	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DHX16	0.064	0.021	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHB14	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UGT1A9	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DRG1	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ANXA2	0.021	0.000	0.000	0.021	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.183161105441141	0.0111075250087116
NPHP4	0.032	0.011	0.016	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFYB	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PENK	0.075	0.011	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFNA6	0.021	0.011	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PITX1	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SFMBT1	0.021	0.000	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DPH3	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCL6	0.037	0.011	0.000	0.027	0.000	0.011	0.000	0.000	0.011	0.000	CC	-	0.284944031190999	0.0596157595141532
CACNA1I	0.021	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MTIF2	0.021	0.016	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
VPS13B	0.193	0.016	0.005	0.176	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EPHA7	0.037	0.016	0.016	0.005	0.000	0.005	0.005	0.000	0.000	0.000	-	-	0.0477278213853274	0.0118675704111158
IFNA2	0.016	0.005	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GUCA1B	0.037	0.005	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCKDHA	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF467	0.021	0.000	0.005	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR3A	0.016	0.005	0.000	0.011	0.000	0.011	0.005	0.000	0.005	0.000	-	-	0.267934307155056	0.0364531789253724
ENOX1	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GGT2	0.016	0.000	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGFR2	0.021	0.016	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.000	CC	PC	3.99297984693871	0.391687583451099
GNRH2	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WIPF1	0.011	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGFBP3	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RINT1	0.027	0.005	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPYR1	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CAPN3	0.021	0.011	0.011	0.000	0.000	0.005	0.000	0.005	0.000	0.000	-	-	0.0302331363351912	0.0207802463473082
PLA2G4A	0.139	0.027	0.000	0.118	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCAN	0.160	0.011	0.000	0.150	0.000	0.016	0.000	0.000	0.016	0.000	-	-	0.0602228702013353	0.0602228702013353
PNLIP	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GABRB3	0.016	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
INHBE	0.032	0.005	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDE6C	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OSBP	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
STMN2	0.128	0.011	0.000	0.123	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UTP15	0.032	0.016	0.005	0.011	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MMP1	0.005	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.000	-	-	0.120968341366257	0.0284120949679918
GSTP1	0.032	0.011	0.000	0.027	0.005	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATRX	0.021	0.016	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
DDX18	0.011	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPBP1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
YAP1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CBFB	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
PKP1	0.144	0.011	0.000	0.134	0.000	0.059	0.000	0.000	0.059	0.000	-	-	0.751467175599889	0.649324901036858
SRP54	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAF4B	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIK3	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TMOD1	0.011	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCL6B	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
WARS2	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAVS	0.016	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRABP1	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF689	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TOP1	0.005	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
AZI1	0.064	0.005	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
